tweet_id,agreement,num_labels,label
551443112955224064,0.6666666666666666,3,-1
551443150317707264,1.0,3,1
121630467479961600,0.6666666666666666,3,-1
402332149350531072,0.6666666666666666,3,1
153269313808252929,0.6666666666666666,3,1
408457027241799680,1.0,3,0
454730637459460097,0.6666666666666666,3,1
632136658008170496,1.0,3,1
439042425441751040,1.0,3,0
439048206178340865,1.0,3,0
605703977896771585,1.0,3,0
135875763080667136,1.0,3,0
135887102553493504,0.6666666666666666,3,0
133587801735303169,0.6666666666666666,3,1
572832741991055360,1.0,3,0
572833448446050304,1.0,3,0
572838220590948353,1.0,3,0
572842415238856704,1.0,3,1
572843222810173441,1.0,3,0
347824012191227904,1.0,3,0
347824526131867648,1.0,3,0
579149774063943681,0.6666666666666666,3,0
418867693836455936,0.6666666666666666,3,-1
418868156401057792,1.0,3,-1
418868864659644416,1.0,3,1
418869184551194624,1.0,3,1
141872459442946048,0.6666666666666666,3,-1
477053824499466240,1.0,3,1
549949079728709633,0.3333333333333333,3,-1
575358674069295104,0.6666666666666666,3,1
533689172892979201,1.0,3,0
533692176111128577,1.0,3,0
596737190807216128,0.6666666666666666,3,0
57611169011220481,1.0,3,0
495601196619821057,1.0,3,1
495601230157082624,0.3333333333333333,3,-1
567384375340568576,1.0,3,0
567389045630590976,1.0,3,0
567389781790044160,1.0,3,1
567397821239017472,1.0,3,1
117352552772812800,0.6666666666666666,3,1
117356031658561537,0.6666666666666666,3,0
625991233014382592,0.6666666666666666,3,1
90218991058034690,1.0,3,0
94882238126235648,0.6666666666666666,3,1
463697500625711104,0.6666666666666666,3,0
463697522431496192,0.6666666666666666,3,0
540587132117852161,1.0,3,0
544397424731885568,0.6666666666666666,3,-1
522430894997798912,0.6666666666666666,3,1
522432616210108416,1.0,3,0
522434722199502849,1.0,3,0
522435334832132096,0.3333333333333333,3,-1
156555625327890432,1.0,3,0
489619262542061568,0.6666666666666666,3,1
489631590667276288,1.0,3,1
432037748866691074,1.0,3,1
432039474646622209,1.0,3,0
432041537791610880,1.0,3,1
568770909953073152,1.0,3,1
384401518390444032,1.0,3,1
384408465742901248,0.3333333333333333,3,-1
384409447902105600,1.0,3,1
383415337808822272,0.6666666666666666,3,0
264206263087403008,1.0,3,0
467292580750036992,0.6666666666666666,3,1
467296211377344512,1.0,3,1
684384502706130945,0.6666666666666666,3,0
103589618376642561,0.6666666666666666,3,1
338099922840719361,1.0,3,-1
457115308285648896,1.0,3,1
457127412594376704,1.0,3,1
523063713776295936,1.0,3,1
291728432327442432,0.6666666666666666,3,-1
407573979441147904,0.6666666666666666,3,0
407585919588638721,0.6666666666666666,3,-1
374367589859741696,0.6666666666666666,3,0
383398449846444032,1.0,3,0
611582366620872704,0.6666666666666666,3,0
490837933747093504,1.0,3,1
477993311006117888,0.6666666666666666,3,-1
377596697352085504,1.0,3,-1
567506675511611392,1.0,3,1
567509011063271424,0.6666666666666666,3,1
567512521318223874,1.0,3,0
453415742889668608,1.0,3,1
453421833220411392,1.0,3,0
453425886096662528,1.0,3,0
453426530689884160,1.0,3,0
465968552689020928,1.0,3,1
465970850978889728,1.0,3,1
524383441740369921,1.0,3,-1
462005267002294272,0.6666666666666666,3,1
129888806802440192,0.6666666666666666,3,1
444421565271134208,0.6666666666666666,3,1
444430699559677952,1.0,3,1
331459835885387776,1.0,3,0
331466391028916224,1.0,3,1
429127012608139264,1.0,3,0
625842557503692800,1.0,3,0
243536619548844032,0.6666666666666666,3,-1
172447669095104514,1.0,3,1
172451620913819651,1.0,3,0
460991312653983744,1.0,3,1
291891180768219136,1.0,3,0
373819502493855744,1.0,3,1
92968097442566144,0.6666666666666666,3,1
448891559879004160,0.6666666666666666,3,1
448896692939534336,0.6666666666666666,3,0
383345313186344960,0.3333333333333333,3,-1
542372807381106688,1.0,3,1
331588631233974272,1.0,3,0
670951136845692928,0.6666666666666666,3,0
749137911585443840,0.6666666666666666,3,1
373484179884740610,1.0,3,0
667770276550086656,0.6666666666666666,3,0
667771052609503233,1.0,3,0
453371509931667456,1.0,3,1
453380886231126016,1.0,3,0
389047116934303744,0.6666666666666666,3,1
302238851697606657,1.0,3,0
320616991197118464,1.0,3,0
320619071727083522,1.0,3,0
726017778201681921,0.6666666666666666,3,0
409000074434596864,0.6666666666666666,3,-1
409006604747415552,1.0,3,0
409006668723150848,1.0,3,0
588869676492525568,1.0,3,1
420977586005504000,0.6666666666666666,3,1
420985598514851840,1.0,3,-1
401778681325965312,1.0,3,0
401779931971342336,1.0,3,1
494879891977162752,0.6666666666666666,3,1
548106573919178754,1.0,3,0
74118231606046721,0.6666666666666666,3,1
74120491027275776,0.6666666666666666,3,0
377028271075905536,1.0,3,1
377028647653109761,0.6666666666666666,3,1
377029402363572225,0.6666666666666666,3,1
377029437398593536,0.6666666666666666,3,0
377030225340542976,0.6666666666666666,3,0
520346864034803712,1.0,3,1
520347048277970944,1.0,3,0
203882236326584320,0.6666666666666666,3,0
405692970823073792,0.6666666666666666,3,1
477955059050094592,0.6666666666666666,3,1
484768283199930370,0.6666666666666666,3,1
484773101234708480,1.0,3,1
484776499862441984,0.3333333333333333,3,-1
378198126148190209,0.6666666666666666,3,0
570524241814114304,1.0,3,1
570524611714031618,1.0,3,1
153630058215514115,1.0,3,0
712718848709951488,0.6666666666666666,3,1
294775851021635584,0.6666666666666666,3,0
299694620537921536,1.0,3,0
56231326151475200,1.0,3,0
266761430143991808,1.0,3,0
319636404592328704,0.6666666666666666,3,0
99900990358163456,1.0,3,0
366097886913626112,1.0,3,0
704470340613840898,1.0,3,0
566434515954847744,1.0,3,0
566438166156963842,1.0,3,0
566438918904483841,1.0,3,0
566439962707361793,1.0,3,0
566444275341074433,1.0,3,0
507730786104401922,1.0,3,1
726901293789286400,0.6666666666666666,3,1
575517313266499584,0.3333333333333333,3,-1
575522544805093377,0.6666666666666666,3,1
555564292129312768,0.6666666666666666,3,-1
555569295556870144,1.0,3,0
555573113510174720,0.6666666666666666,3,1
555574165780963328,1.0,3,0
689154250685943808,1.0,3,0
689154503837401091,1.0,3,0
689156058523287554,0.6666666666666666,3,0
689156990334070784,1.0,3,0
714174872344133632,1.0,3,0
714179720871477248,0.6666666666666666,3,0
294434525889581056,0.6666666666666666,3,0
477457381610123266,0.6666666666666666,3,0
503532665207672832,0.6666666666666666,3,1
343130950932238336,0.6666666666666666,3,0
343134048266383361,1.0,3,0
578241324266098688,1.0,3,-1
578241552394428417,0.6666666666666666,3,1
578241832720556033,0.6666666666666666,3,0
578245124443938816,0.6666666666666666,3,1
578250838692360192,0.6666666666666666,3,1
585521919262400513,1.0,3,0
723497125368061953,1.0,3,0
405265998783062016,0.6666666666666666,3,1
293772882608263169,0.6666666666666666,3,1
293782486897549312,0.6666666666666666,3,0
293783723407712256,0.6666666666666666,3,1
502498711063109633,1.0,3,1
502505295634243584,0.6666666666666666,3,0
502506119278133249,1.0,3,1
297423272541302785,1.0,3,0
577114561129672704,1.0,3,0
626183495623311360,1.0,3,1
118774834300858368,0.6666666666666666,3,1
561831645733724160,0.6666666666666666,3,1
561832674835193856,1.0,3,1
561835698261872641,1.0,3,0
561836491240796160,0.6666666666666666,3,0
286005881206874113,1.0,3,1
210401911801790464,0.6666666666666666,3,1
574046045778264064,1.0,3,1
574052782686085120,0.6666666666666666,3,1
558646652894867456,1.0,3,0
558648230029033473,0.6666666666666666,3,1
558648820721258497,0.6666666666666666,3,0
558649053345763328,1.0,3,1
558649416903819264,0.6666666666666666,3,1
558649699163729921,0.6666666666666666,3,1
558650324484120576,0.6666666666666666,3,1
558651159901376512,1.0,3,1
558651277178310657,1.0,3,1
558653953823358977,0.6666666666666666,3,0
558654940214607872,1.0,3,0
558655560120139776,1.0,3,0
383670984638623744,1.0,3,1
335789684858957825,0.6666666666666666,3,0
337614827205836802,0.6666666666666666,3,1
337619138065350656,1.0,3,1
337623645759369216,1.0,3,0
377868265177235457,0.6666666666666666,3,0
451873572588240896,0.6666666666666666,3,0
403776932342284289,0.6666666666666666,3,0
277942506849718272,1.0,3,0
408560808273408000,1.0,3,-1
408565609233149953,0.6666666666666666,3,-1
351355811232088064,1.0,3,0
428756809307152384,0.6666666666666666,3,1
466308528098254849,1.0,3,1
466312573315330049,1.0,3,0
396067059618316288,1.0,3,0
396068536768294912,0.6666666666666666,3,0
570738888479612929,1.0,3,1
570738975763116033,0.6666666666666666,3,1
711355456900501504,0.6666666666666666,3,1
582544945820672000,0.6666666666666666,3,0
199295505140953088,1.0,3,0
575725698234458112,1.0,3,1
575727165787934720,0.6666666666666666,3,-1
575728883317739520,0.6666666666666666,3,0
376708625563021313,0.6666666666666666,3,1
579603952510980097,1.0,3,0
579614190668783616,0.6666666666666666,3,1
454840837877551104,1.0,3,0
495055615832494080,1.0,3,1
495056509726773249,1.0,3,0
495057479529943041,1.0,3,0
556803106881536001,1.0,3,0
454082704963670016,1.0,3,1
562215359470501889,0.6666666666666666,3,1
735201736747454464,0.6666666666666666,3,0
322685014686969856,0.6666666666666666,3,1
382892139559919618,0.6666666666666666,3,1
456118553729843200,0.6666666666666666,3,1
484841395740766208,1.0,3,1
589572680459792384,0.6666666666666666,3,0
589572863947997185,0.6666666666666666,3,0
418238874632986624,0.6666666666666666,3,1
418243350589083648,0.6666666666666666,3,1
418246248215633920,1.0,3,1
418248214383312896,0.6666666666666666,3,1
592128630748160000,0.3333333333333333,3,-1
374178496782041088,0.6666666666666666,3,1
425426994705088512,1.0,3,0
774293165360553986,1.0,3,0
774295638796185600,0.6666666666666666,3,0
587269393379368960,0.6666666666666666,3,1
587269882485592067,1.0,3,1
480738025802981376,0.6666666666666666,3,0
138764128209731584,0.6666666666666666,3,-1
494532530838589440,1.0,3,0
585268618277036032,0.6666666666666666,3,0
585270716939051009,0.3333333333333333,3,-1
585271553580867586,1.0,3,1
585275596546023425,1.0,3,0
712985640837591040,1.0,3,0
712986133446045697,1.0,3,0
451213455287402496,0.6666666666666666,3,1
451213613651333121,1.0,3,1
451215500542889985,1.0,3,1
451215722283167745,0.6666666666666666,3,1
451216682237693952,0.6666666666666666,3,1
451217184077774848,1.0,3,1
689290175533420544,1.0,3,0
689290428378693632,1.0,3,0
113404316282388480,0.6666666666666666,3,0
113404499959349249,1.0,3,0
113406962301018112,1.0,3,0
113411287278551040,1.0,3,0
306108801717776384,1.0,3,0
464575010540384259,1.0,3,0
239016379901177856,1.0,3,-1
239016435995787265,0.6666666666666666,3,1
445707512449622017,0.6666666666666666,3,-1
445719121200947201,1.0,3,1
445720511641702400,1.0,3,0
556844975858941952,1.0,3,0
365569978142961665,1.0,3,1
679649699440136192,0.6666666666666666,3,0
679649949559083009,1.0,3,0
364756058633273345,1.0,3,0
672822898516733952,0.3333333333333333,3,-1
425052228060078080,1.0,3,0
506769035435196416,1.0,3,0
286159988278321153,1.0,3,0
340488407648194561,0.6666666666666666,3,1
548092527094407168,1.0,3,0
296452665989271552,1.0,3,0
604766667156000770,0.6666666666666666,3,0
212191215494500353,0.6666666666666666,3,1
431464413846335489,1.0,3,-1
431470772365053953,0.3333333333333333,3,-1
366426821660647424,1.0,3,0
674953737308233728,0.6666666666666666,3,0
446876671631572993,0.6666666666666666,3,0
728757070778892288,1.0,3,0
372716439901585408,1.0,3,0
430534161867493376,1.0,3,0
446071028205092865,0.6666666666666666,3,0
446078155854741504,1.0,3,0
471473480173494272,1.0,3,-1
486468235403857920,1.0,3,0
413418149136957441,0.6666666666666666,3,1
386225037084483585,0.3333333333333333,3,-1
466953309471793153,1.0,3,1
466953664788430848,0.6666666666666666,3,0
466953832564404225,0.6666666666666666,3,1
466954808289923072,0.6666666666666666,3,1
466960788016467968,0.6666666666666666,3,0
466963596510244864,0.6666666666666666,3,1
466964314545737728,0.6666666666666666,3,0
466966463350194176,0.6666666666666666,3,0
51979029108097024,0.6666666666666666,3,0
51979602905677824,0.6666666666666666,3,0
51982077150773249,0.6666666666666666,3,0
51984589085884417,1.0,3,0
509821122569707520,1.0,3,0
509822003025428481,0.6666666666666666,3,0
572755782476943362,1.0,3,1
572756963110612992,1.0,3,1
572757089849774081,0.3333333333333333,3,-1
572760491472396288,0.6666666666666666,3,1
572767824994799616,1.0,3,0
426741337636229120,0.6666666666666666,3,1
488192945833521153,0.6666666666666666,3,1
355856350682693632,0.6666666666666666,3,0
355859049906061313,0.6666666666666666,3,-1
355864733687103490,1.0,3,0
565587456251408384,1.0,3,0
565587864214577154,0.6666666666666666,3,1
565588827981758464,0.6666666666666666,3,1
565589147214434304,0.6666666666666666,3,0
565589150876061697,1.0,3,1
565589886611521537,1.0,3,0
565589978143793152,1.0,3,0
565591301073432577,1.0,3,0
565591625582538753,1.0,3,1
565591695635783681,1.0,3,-1
565591702648668161,1.0,3,0
565592082396762112,0.6666666666666666,3,1
565594345437659137,0.6666666666666666,3,1
565594667669286912,1.0,3,1
565595301088886785,0.6666666666666666,3,0
565597027053367296,0.6666666666666666,3,1
565598941505683456,1.0,3,0
565599691061362688,1.0,3,0
565600558737022977,1.0,3,0
400246178689736704,1.0,3,1
400250936318500865,1.0,3,1
400251155424759808,1.0,3,1
400251592974548992,1.0,3,1
400252292085321728,0.6666666666666666,3,1
400253189616074752,1.0,3,1
411245432761626624,0.6666666666666666,3,0
202511593412640768,1.0,3,0
202511853631451138,1.0,3,0
447190188847292416,1.0,3,0
447191655506923520,1.0,3,0
278856828153106432,0.3333333333333333,3,-1
379246497810104321,0.6666666666666666,3,-1
761304117931376644,1.0,3,1
570883914526547968,0.6666666666666666,3,1
714194367754280960,0.6666666666666666,3,0
265627985573462016,1.0,3,1
619928463361748992,0.6666666666666666,3,1
344620154543538178,0.6666666666666666,3,0
344632221883310080,1.0,3,1
488105036405161985,0.3333333333333333,3,-1
333999900591263744,1.0,3,0
479088709564780544,1.0,3,1
590539809770364928,1.0,3,1
590541143919562752,1.0,3,1
590543823920586752,0.3333333333333333,3,-1
48441156715024384,0.6666666666666666,3,1
562597718434926592,0.3333333333333333,3,-1
562598676640829441,1.0,3,1
562598679471599616,1.0,3,-1
562598915095408641,1.0,3,-1
562599466411515904,0.6666666666666666,3,0
562599531112460290,1.0,3,0
562599675052965889,0.6666666666666666,3,1
562599676436680704,1.0,3,1
562599720322105344,1.0,3,1
562600548625444864,0.3333333333333333,3,-1
562600688216453120,1.0,3,1
562600765206695936,0.6666666666666666,3,0
562601033197957120,0.6666666666666666,3,1
562601723127013376,1.0,3,1
562602520816545792,1.0,3,0
562603412614025216,0.6666666666666666,3,1
562604349163986944,1.0,3,1
562604693407686656,1.0,3,0
562605524265762817,0.6666666666666666,3,0
562605535241834496,1.0,3,1
562606061345968128,1.0,3,0
562606070317973504,1.0,3,1
562606156653543425,0.6666666666666666,3,1
562607142272659456,0.6666666666666666,3,0
562607512675811328,0.6666666666666666,3,1
562607525120729088,1.0,3,1
562607719413084160,0.6666666666666666,3,0
562607956702015488,0.6666666666666666,3,1
562608159895064577,0.6666666666666666,3,1
562608869457674242,0.6666666666666666,3,0
562609415325360128,1.0,3,0
562609784437092352,0.6666666666666666,3,0
562609968437030914,1.0,3,0
562610136976748544,0.6666666666666666,3,0
562610233864761344,0.6666666666666666,3,1
562610769448435712,1.0,3,1
562610792755773440,1.0,3,0
562611282394619904,0.6666666666666666,3,1
562611287109419008,0.6666666666666666,3,1
562611974555459586,1.0,3,-1
562612208777969665,0.6666666666666666,3,0
562612407278002177,1.0,3,0
400296250227974145,1.0,3,0
568403311281319936,0.3333333333333333,3,-1
568405280951799808,0.6666666666666666,3,1
568407306943115264,0.6666666666666666,3,-1
173948939647717376,1.0,3,0
335798355785564160,1.0,3,0
335800557551890432,1.0,3,0
335801433435815936,0.6666666666666666,3,0
335803607888822272,1.0,3,0
530323569264566272,0.6666666666666666,3,1
411343660954157056,1.0,3,0
220650955044175876,1.0,3,0
168120404169342976,1.0,3,0
455198226077843457,1.0,3,1
455206401447432193,0.6666666666666666,3,0
478982164487237632,0.6666666666666666,3,0
730911943771361281,1.0,3,0
583238691251879936,1.0,3,0
310285137168445440,0.6666666666666666,3,-1
365173529982935040,1.0,3,1
365173879813062660,0.6666666666666666,3,1
488298695830802433,1.0,3,1
444369704635752448,1.0,3,1
444369882046799872,1.0,3,1
502212549102694400,1.0,3,0
685850223038431233,1.0,3,0
566040573594050560,1.0,3,0
566043635733790720,0.6666666666666666,3,0
566045165794902017,0.6666666666666666,3,0
566045569701793792,0.6666666666666666,3,1
566045601482031104,1.0,3,0
566047914599124992,1.0,3,1
566049069005832192,0.6666666666666666,3,1
566049179580260353,1.0,3,0
566052078658023424,0.6666666666666666,3,1
669530825537384448,1.0,3,0
230633052047560704,1.0,3,1
250422930499059712,1.0,3,0
342033541237968896,0.6666666666666666,3,1
553598394284118018,0.6666666666666666,3,0
553599133538607104,0.6666666666666666,3,1
553603929851052037,1.0,3,1
553604439643537408,0.6666666666666666,3,1
553621177395339264,0.3333333333333333,3,-1
553622101135876096,1.0,3,0
553629335467200512,1.0,3,0
75704497921462272,1.0,3,-1
296313262767759360,0.6666666666666666,3,1
296319593738301440,1.0,3,0
371533236188348416,1.0,3,0
323486693149794306,0.6666666666666666,3,1
117062518458945536,1.0,3,-1
558974756188618752,1.0,3,1
558975935207047168,1.0,3,0
558976064559804416,0.6666666666666666,3,1
383594302170865664,1.0,3,0
481528987626532864,0.6666666666666666,3,-1
481531618411446272,1.0,3,1
481540238401994754,1.0,3,1
336259180262461440,1.0,3,0
296810375767269377,1.0,3,-1
296818169698476033,0.6666666666666666,3,1
296821176079110144,1.0,3,0
545277931472560128,1.0,3,1
545284310425931776,1.0,3,1
424289396066488320,0.6666666666666666,3,0
287583840745172992,1.0,3,0
258566578755477505,0.6666666666666666,3,1
138467055312707584,1.0,3,1
138474226834358272,0.6666666666666666,3,-1
86644156994297856,1.0,3,0
669935382524391425,0.6666666666666666,3,0
465944560389324800,1.0,3,0
465952472843182081,1.0,3,0
465953296138915840,1.0,3,1
465953529883295744,1.0,3,0
465953714789163008,0.6666666666666666,3,1
465953961875628032,1.0,3,1
401339802555273216,1.0,3,1
412227115711729664,0.6666666666666666,3,0
613747813235625984,0.6666666666666666,3,0
590548706421768194,0.6666666666666666,3,1
326888369294553088,0.6666666666666666,3,1
502449039280205824,1.0,3,0
502461049518718976,0.6666666666666666,3,0
502461557343666176,1.0,3,1
565752440705007617,0.6666666666666666,3,0
516231053376503808,1.0,3,0
484386577502593024,1.0,3,1
484388426930978816,1.0,3,1
153550369660735489,0.6666666666666666,3,1
153552529651793920,1.0,3,0
90753645401997313,0.6666666666666666,3,0
90753919906615298,1.0,3,0
593794730116325376,1.0,3,-1
422867148743000064,0.6666666666666666,3,1
422867749853855744,1.0,3,1
422873650380144640,0.6666666666666666,3,-1
258229213339992065,1.0,3,1
435923036835815424,0.6666666666666666,3,0
283006922276364290,1.0,3,0
283007301596626944,1.0,3,0
707842510379417600,0.6666666666666666,3,0
149147272502968321,1.0,3,0
547787151308386305,1.0,3,0
620606868306571264,1.0,3,1
419678608886493184,0.6666666666666666,3,-1
419687927820857345,0.6666666666666666,3,1
337791393739177985,1.0,3,0
158039234261942272,1.0,3,0
571950899775475713,1.0,3,1
528728735659614208,0.3333333333333333,3,-1
248606560195063810,0.6666666666666666,3,1
394736830660112384,1.0,3,-1
558053895222874112,0.6666666666666666,3,0
558057445462122497,1.0,3,0
558057712895135748,1.0,3,0
558059066497695745,1.0,3,1
558062058965848066,1.0,3,0
558065900117843970,0.6666666666666666,3,0
558066033257619456,1.0,3,0
760964004441358336,0.6666666666666666,3,1
756603064270721024,1.0,3,0
484022712780599296,1.0,3,1
484027950443290625,1.0,3,0
484030293339148288,0.6666666666666666,3,1
484031433837514753,1.0,3,1
484036370034196480,1.0,3,1
162833680300122112,1.0,3,0
389116484099653634,1.0,3,-1
389119898883850240,0.6666666666666666,3,1
241503587614732288,1.0,3,1
718395594021146624,0.6666666666666666,3,1
68342594496765952,1.0,3,1
490333861201858561,0.6666666666666666,3,1
581585660659658752,1.0,3,0
450692147562311681,0.6666666666666666,3,1
450696821443420160,0.6666666666666666,3,0
450697521258844160,1.0,3,1
450698663963398144,1.0,3,1
694264435209216000,0.6666666666666666,3,0
486990620624289793,1.0,3,0
486993528900161536,1.0,3,0
513808300656558080,1.0,3,0
513810701190987777,1.0,3,1
314924092652400640,0.6666666666666666,3,-1
509521569857560576,0.6666666666666666,3,0
518968929902149632,0.6666666666666666,3,-1
518969909108539392,0.6666666666666666,3,-1
449967148073369600,1.0,3,1
449979138456444929,0.6666666666666666,3,1
114749607166218240,0.6666666666666666,3,1
408231239183650816,1.0,3,1
408235544079265792,1.0,3,1
421957011363078144,0.6666666666666666,3,1
433297763494002688,1.0,3,0
433308461355794432,1.0,3,0
480840140383064064,1.0,3,0
480844580489674754,0.6666666666666666,3,-1
136873747826221058,1.0,3,0
490208698934263808,0.6666666666666666,3,1
490218886273331200,1.0,3,0
490219688547213312,0.6666666666666666,3,0
488999826143444992,1.0,3,-1
576566768505892864,1.0,3,1
576570953087369216,1.0,3,1
562401975124238336,1.0,3,1
562402273964199936,0.6666666666666666,3,1
562402580715020288,1.0,3,1
562402592387395584,1.0,3,1
562402719642947584,0.6666666666666666,3,1
562402930666397697,1.0,3,1
562403209675698178,1.0,3,1
562403424835084288,0.6666666666666666,3,1
562403684642852864,1.0,3,0
562403883981348864,1.0,3,1
562404205395079169,0.6666666666666666,3,1
562404357119823872,0.6666666666666666,3,0
562405355691311108,1.0,3,1
562405576437927937,1.0,3,1
562405598784806912,1.0,3,0
562405656892694529,1.0,3,1
562405687842459649,0.6666666666666666,3,-1
562406092538253312,0.6666666666666666,3,1
562406311808499712,0.6666666666666666,3,-1
562406391391223808,1.0,3,-1
562406399938801664,0.6666666666666666,3,1
562406636564668417,0.6666666666666666,3,-1
562407004971360256,1.0,3,1
562407220617674752,0.6666666666666666,3,0
562407734583513088,1.0,3,1
562407838770016256,0.6666666666666666,3,1
562407890753835009,1.0,3,1
562408078176694273,0.6666666666666666,3,1
562408402517651456,1.0,3,0
562408994711822337,1.0,3,1
562409014680891393,1.0,3,1
562409254238556160,0.6666666666666666,3,0
562409286777991168,0.6666666666666666,3,1
562409337902338048,1.0,3,1
562409417300144128,1.0,3,0
562409459356418048,1.0,3,0
562409777117286401,1.0,3,1
562410482012008449,0.6666666666666666,3,0
562410582159392770,1.0,3,1
562410816977121281,1.0,3,0
562410892533719040,1.0,3,1
562410960405950464,1.0,3,1
562411059643183104,0.6666666666666666,3,1
562411153541038080,0.6666666666666666,3,1
422938999838494720,1.0,3,0
422945375658328064,0.6666666666666666,3,0
411596975528632320,1.0,3,-1
564894092509728769,1.0,3,0
564894383695466496,0.6666666666666666,3,1
463406550313627649,1.0,3,0
254243683447218178,1.0,3,0
439385943221743616,0.6666666666666666,3,0
439390146023395328,1.0,3,1
492714188046106624,1.0,3,0
492716696906395649,0.6666666666666666,3,-1
735574622704259073,0.6666666666666666,3,0
392874882142183424,1.0,3,0
513188128866070529,0.6666666666666666,3,1
513193834100969472,1.0,3,-1
399727320228827136,1.0,3,0
678562836667215872,1.0,3,0
126862330091937792,1.0,3,0
126869651039858688,1.0,3,1
348052722764877825,1.0,3,0
348058659596673024,1.0,3,0
551801185724669952,1.0,3,1
551802888306302976,0.6666666666666666,3,1
551805652105170946,1.0,3,1
697442216592175104,1.0,3,0
571400880311791617,1.0,3,0
325717336030064640,1.0,3,1
422878514053132288,1.0,3,0
261985628340764672,1.0,3,1
351836301433118721,1.0,3,-1
495628234298777600,1.0,3,-1
495632034082344960,1.0,3,1
495403652354691073,0.6666666666666666,3,0
495408082412113920,1.0,3,0
717668486118449153,1.0,3,0
683272317628071936,0.6666666666666666,3,1
464478517841772544,1.0,3,0
254405206220099584,0.6666666666666666,3,-1
699455588820889601,1.0,3,0
529223492890157058,0.6666666666666666,3,0
510025213258760192,0.6666666666666666,3,0
510025430435631104,1.0,3,1
510028544320090114,1.0,3,1
510030248981712896,1.0,3,1
510034362025668608,1.0,3,-1
385141164925800448,1.0,3,1
563745530598404096,1.0,3,1
563746290782453760,1.0,3,0
563747465501761536,1.0,3,0
563747638278094848,0.6666666666666666,3,-1
586023993045454848,0.6666666666666666,3,1
586025470837141504,0.6666666666666666,3,0
222480427292700672,0.6666666666666666,3,0
571390923516456960,1.0,3,-1
571400271210815488,0.6666666666666666,3,1
257625609281359873,1.0,3,0
342437208336265216,1.0,3,1
536915883575107585,1.0,3,0
622840666926809088,1.0,3,0
50018888792018945,1.0,3,1
141898310062583808,0.6666666666666666,3,-1
56096631979909120,1.0,3,0
755351728283906049,0.6666666666666666,3,-1
72800943330177025,0.6666666666666666,3,1
586309697948422144,0.6666666666666666,3,0
527861243747762176,0.6666666666666666,3,0
316421139230498816,0.6666666666666666,3,0
522846132804661248,0.6666666666666666,3,0
657546157745422336,1.0,3,1
693418464522825728,1.0,3,0
693418933135679488,1.0,3,0
667005186225778688,1.0,3,1
558009213528453120,0.6666666666666666,3,0
558011498123890688,1.0,3,0
558015808547213312,0.6666666666666666,3,0
558016897627586560,1.0,3,0
558018051233177600,1.0,3,0
558018199783211009,1.0,3,1
187266707142877186,1.0,3,0
398246506794217473,0.6666666666666666,3,-1
742361517794856961,1.0,3,0
431140589208633344,0.6666666666666666,3,1
431149644006326272,1.0,3,0
431154393048551425,0.6666666666666666,3,1
741310500059807746,1.0,3,0
566994010858741760,0.3333333333333333,3,-1
566994029150470145,0.6666666666666666,3,0
566995862254288896,0.6666666666666666,3,0
630689077201776640,0.6666666666666666,3,-1
481839452994543617,0.6666666666666666,3,0
332308077799940096,1.0,3,-1
563821710235807744,1.0,3,0
563821723473039361,0.6666666666666666,3,0
563821738363211776,0.6666666666666666,3,1
563821795514392576,1.0,3,1
563822038369193984,1.0,3,1
563822976680726528,0.6666666666666666,3,1
563823176669728768,1.0,3,1
359387741098102784,0.6666666666666666,3,0
291400770497155073,0.6666666666666666,3,0
291405249741201409,0.6666666666666666,3,0
368516031318196227,1.0,3,0
507015345501372416,1.0,3,1
507025936681021441,1.0,3,0
294802990336987136,1.0,3,1
565888537233731585,1.0,3,0
565890121216827392,0.6666666666666666,3,0
565890342017589248,0.6666666666666666,3,0
565890567863693313,1.0,3,0
565891522667626497,1.0,3,0
565893829774286849,1.0,3,1
565900316525481984,1.0,3,0
565901183877783552,0.6666666666666666,3,1
565902203848622082,0.6666666666666666,3,1
565902866720636928,0.6666666666666666,3,0
565903075991244801,1.0,3,1
540665613782630400,1.0,3,0
540669330007293954,1.0,3,0
540679010628292608,0.6666666666666666,3,0
573147333564579840,1.0,3,1
237586177530683392,0.6666666666666666,3,0
170925205802332162,1.0,3,0
317983059507036161,1.0,3,0
574796870494519297,1.0,3,0
207277181116751873,1.0,3,0
569653939114618880,0.6666666666666666,3,1
569656914990276608,1.0,3,0
569659117473800192,1.0,3,0
481894401367482371,1.0,3,-1
481901144931717121,0.3333333333333333,3,-1
501418270637846528,1.0,3,1
445633928905256960,0.6666666666666666,3,1
445635387222802432,0.6666666666666666,3,0
472434043099701248,0.3333333333333333,3,-1
472435251793260544,0.6666666666666666,3,0
472437238740320256,0.6666666666666666,3,0
472437436791140352,0.6666666666666666,3,0
472441477788745729,0.6666666666666666,3,0
335250240879853568,1.0,3,0
314808591699812352,0.6666666666666666,3,-1
558599810857840640,1.0,3,0
558600301432045568,1.0,3,1
558600790236229632,1.0,3,0
558601813696344065,0.6666666666666666,3,1
558608338725109760,1.0,3,0
558608537970937856,0.6666666666666666,3,1
558609787470884866,1.0,3,1
558610826408783872,0.6666666666666666,3,1
558613371499474944,1.0,3,0
222341146813276160,1.0,3,0
295026332788736000,0.6666666666666666,3,1
570389192586366976,1.0,3,0
570394097531232256,1.0,3,0
475720024158908416,0.6666666666666666,3,-1
